2024-03-20 01:31:38,029 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:39,027 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:39,029 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:40,029 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:40,030 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:41,029 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:41,032 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:41,034 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:42,030 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:42,032 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:43,031 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:43,033 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:44,032 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:44,034 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:45,033 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:45,035 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:46,035 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:46,036 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:46,038 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:47,035 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:47,036 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:48,037 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:48,038 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
