2024-03-20 00:25:23,173 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:24,172 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:24,175 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:24,175 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:25:25,174 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:25,175 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:26,175 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:26,177 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:27,176 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:27,179 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:28,177 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:28,179 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:29,178 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:29,180 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:29,182 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:25:30,179 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:30,181 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:31,180 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:31,182 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:32,181 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:32,183 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 00:25:33,182 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 00:25:33,185 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: poll_exit
